Method,Train_Task,Round,Eval_Task,Accuracy
gdr+tts_tabular_t3_a1,2,33,1,75.34345625451917
gdr+tts_tabular_t3_a1,2,33,2,84.78964401294499
gdr+tts_tabular_t3_a1,2,34,0,66.7632150615496
gdr+tts_tabular_t3_a1,2,34,1,73.17425885755604
gdr+tts_tabular_t3_a1,2,34,2,85.4368932038835
gdr+tts_tabular_t3_a1,2,35,0,65.53222302679218
gdr+tts_tabular_t3_a1,2,35,1,74.40347071583514
gdr+tts_tabular_t3_a1,2,35,2,85.92233009708738
gdr+tts_tabular_t3_a1,2,36,0,65.17016654598117
gdr+tts_tabular_t3_a1,2,36,1,74.04193781634129
gdr+tts_tabular_t3_a1,2,36,2,86.08414239482201
gdr+tts_tabular_t3_a1,2,37,0,65.67704561911658
gdr+tts_tabular_t3_a1,2,37,1,72.95733911785973
gdr+tts_tabular_t3_a1,2,37,2,86.56957928802589
gdr+tts_tabular_t3_a1,2,38,0,64.51846488052136
gdr+tts_tabular_t3_a1,2,38,1,70.86044830079537
gdr+tts_tabular_t3_a1,2,38,2,86.56957928802589
gdr+tts_tabular_t3_a1,2,39,0,61.984069514844315
gdr+tts_tabular_t3_a1,2,39,1,69.99276934201012
gdr+tts_tabular_t3_a1,2,39,2,86.73139158576052
gdr+tts_tabular_t3_a1,2,40,0,62.85300506879073
gdr+tts_tabular_t3_a1,2,40,1,70.20968908170643
gdr+tts_tabular_t3_a1,2,40,2,87.05501618122977
gdr+tts_tabular_t3_a1,2,41,0,63.142650253439534
gdr+tts_tabular_t3_a1,2,41,1,71.43890093998554
gdr+tts_tabular_t3_a1,2,41,2,87.70226537216828
gdr+tts_tabular_t3_a1,2,42,0,63.866763215061546
gdr+tts_tabular_t3_a1,2,42,1,70.49891540130152
gdr+tts_tabular_t3_a1,2,42,2,87.70226537216828
gdr+tts_tabular_t3_a1,2,43,0,63.794351918899345
gdr+tts_tabular_t3_a1,2,43,1,68.54663774403471
gdr+tts_tabular_t3_a1,2,43,2,87.7831715210356
gdr+tts_tabular_t3_a1,2,44,0,61.404779145546705
gdr+tts_tabular_t3_a1,2,44,1,69.41431670281996
gdr+tts_tabular_t3_a1,2,44,2,88.02588996763754
gdr+tts_tabular_t3_a1,2,45,0,61.0427226647357
gdr+tts_tabular_t3_a1,2,45,1,70.28199566160521
gdr+tts_tabular_t3_a1,2,45,2,88.02588996763754
gdr+tts_tabular_t3_a1,2,46,0,61.54960173787111
gdr+tts_tabular_t3_a1,2,46,1,69.48662328271872
gdr+tts_tabular_t3_a1,2,46,2,88.51132686084142
gdr+tts_tabular_t3_a1,2,47,0,61.83924692251991
gdr+tts_tabular_t3_a1,2,47,1,69.19739696312364
gdr+tts_tabular_t3_a1,2,47,2,88.26860841423948
gdr+tts_tabular_t3_a1,2,48,0,62.41853729181752
gdr+tts_tabular_t3_a1,2,48,1,69.19739696312364
gdr+tts_tabular_t3_a1,2,48,2,88.59223300970874
