Method,Train_Task,Round,Eval_Task,Accuracy
gdr_tabular_t7_a1,2,13,1,57.774140752864156
gdr_tabular_t7_a1,2,13,2,88.5
gdr_tabular_t7_a1,2,14,0,81.58319870759289
gdr_tabular_t7_a1,2,14,1,58.91980360065467
gdr_tabular_t7_a1,2,14,2,89.0
gdr_tabular_t7_a1,2,15,0,81.58319870759289
gdr_tabular_t7_a1,2,15,1,59.57446808510638
gdr_tabular_t7_a1,2,15,2,89.33333333333333
gdr_tabular_t7_a1,2,16,0,81.58319870759289
gdr_tabular_t7_a1,2,16,1,59.08346972176759
gdr_tabular_t7_a1,2,16,2,90.16666666666667
gdr_tabular_t7_a1,2,17,0,81.42164781906301
gdr_tabular_t7_a1,2,17,1,59.738134206219314
gdr_tabular_t7_a1,2,17,2,90.5
gdr_tabular_t7_a1,2,18,0,81.42164781906301
gdr_tabular_t7_a1,2,18,1,60.55646481178396
gdr_tabular_t7_a1,2,18,2,91.33333333333333
gdr_tabular_t7_a1,2,19,0,82.22940226171244
gdr_tabular_t7_a1,2,19,1,60.39279869067103
gdr_tabular_t7_a1,2,19,2,92.0
gdr_tabular_t7_a1,2,20,0,82.39095315024232
gdr_tabular_t7_a1,2,20,1,61.211129296235676
gdr_tabular_t7_a1,2,20,2,92.33333333333333
gdr_tabular_t7_a1,2,21,0,82.55250403877221
gdr_tabular_t7_a1,2,21,1,61.702127659574465
gdr_tabular_t7_a1,2,21,2,92.5
gdr_tabular_t7_a1,2,22,0,82.22940226171244
gdr_tabular_t7_a1,2,22,1,62.02945990180033
gdr_tabular_t7_a1,2,22,2,92.83333333333333
gdr_tabular_t7_a1,2,23,0,82.22940226171244
gdr_tabular_t7_a1,2,23,1,61.8657937806874
gdr_tabular_t7_a1,2,23,2,93.16666666666667
gdr_tabular_t7_a1,2,24,0,82.39095315024232
gdr_tabular_t7_a1,2,24,1,62.02945990180033
gdr_tabular_t7_a1,2,24,2,93.33333333333333
gdr_tabular_t7_a1,2,25,0,82.7140549273021
gdr_tabular_t7_a1,2,25,1,62.193126022913255
gdr_tabular_t7_a1,2,25,2,93.66666666666667
gdr_tabular_t7_a1,2,26,0,83.19870759289176
gdr_tabular_t7_a1,2,26,1,63.175122749590834
gdr_tabular_t7_a1,2,26,2,93.83333333333333
gdr_tabular_t7_a1,2,27,0,83.19870759289176
gdr_tabular_t7_a1,2,27,1,63.66612111292962
gdr_tabular_t7_a1,2,27,2,94.0
gdr_tabular_t7_a1,2,28,0,83.36025848142165
gdr_tabular_t7_a1,2,28,1,63.50245499181669
gdr_tabular_t7_a1,2,28,2,94.16666666666667
gdr_tabular_t7_a1,2,29,0,83.36025848142165
gdr_tabular_t7_a1,2,29,1,63.66612111292962
gdr_tabular_t7_a1,2,29,2,94.33333333333333
gdr_tabular_t7_a1,2,30,0,83.52180936995154
gdr_tabular_t7_a1,2,30,1,63.829787234042556
gdr_tabular_t7_a1,2,30,2,94.33333333333333
gdr_tabular_t7_a1,2,31,0,83.68336025848143
gdr_tabular_t7_a1,2,31,1,64.48445171849427
gdr_tabular_t7_a1,2,31,2,94.33333333333333
gdr_tabular_t7_a1,2,32,0,83.68336025848143
gdr_tabular_t7_a1,2,32,1,65.30278232405892
gdr_tabular_t7_a1,2,32,2,94.5
gdr_tabular_t7_a1,2,33,0,83.8449111470113
gdr_tabular_t7_a1,2,33,1,65.63011456628477
gdr_tabular_t7_a1,2,33,2,94.66666666666667
gdr_tabular_t7_a1,2,34,0,84.00646203554119
gdr_tabular_t7_a1,2,34,1,65.46644844517185
gdr_tabular_t7_a1,2,34,2,94.66666666666667
gdr_tabular_t7_a1,2,35,0,84.00646203554119
gdr_tabular_t7_a1,2,35,1,65.79378068739771
gdr_tabular_t7_a1,2,35,2,95.0
gdr_tabular_t7_a1,2,36,0,84.00646203554119
gdr_tabular_t7_a1,2,36,1,65.46644844517185
gdr_tabular_t7_a1,2,36,2,94.83333333333333
gdr_tabular_t7_a1,2,37,0,84.00646203554119
gdr_tabular_t7_a1,2,37,1,66.2847790507365
gdr_tabular_t7_a1,2,37,2,94.83333333333333
gdr_tabular_t7_a1,2,38,0,84.16801292407108
gdr_tabular_t7_a1,2,38,1,66.44844517184943
gdr_tabular_t7_a1,2,38,2,94.83333333333333
gdr_tabular_t7_a1,2,39,0,84.32956381260097
gdr_tabular_t7_a1,2,39,1,66.77577741407529
gdr_tabular_t7_a1,2,39,2,94.83333333333333
gdr_tabular_t7_a1,2,40,0,84.16801292407108
gdr_tabular_t7_a1,2,40,1,66.44844517184943
gdr_tabular_t7_a1,2,40,2,95.0
gdr_tabular_t7_a1,2,41,0,84.32956381260097
gdr_tabular_t7_a1,2,41,1,66.44844517184943
gdr_tabular_t7_a1,2,41,2,95.0
gdr_tabular_t7_a1,2,42,0,84.81421647819063
gdr_tabular_t7_a1,2,42,1,66.93944353518822
gdr_tabular_t7_a1,2,42,2,95.16666666666667
gdr_tabular_t7_a1,2,43,0,84.81421647819063
gdr_tabular_t7_a1,2,43,1,66.44844517184943
gdr_tabular_t7_a1,2,43,2,95.16666666666667
gdr_tabular_t7_a1,2,44,0,84.81421647819063
gdr_tabular_t7_a1,2,44,1,66.44844517184943
gdr_tabular_t7_a1,2,44,2,95.16666666666667
gdr_tabular_t7_a1,2,45,0,84.81421647819063
gdr_tabular_t7_a1,2,45,1,66.2847790507365
gdr_tabular_t7_a1,2,45,2,95.33333333333333
gdr_tabular_t7_a1,2,46,0,84.97576736672052
gdr_tabular_t7_a1,2,46,1,66.44844517184943
gdr_tabular_t7_a1,2,46,2,95.33333333333333
gdr_tabular_t7_a1,2,47,0,84.65266558966074
gdr_tabular_t7_a1,2,47,1,66.77577741407529
gdr_tabular_t7_a1,2,47,2,95.33333333333333
gdr_tabular_t7_a1,2,48,0,85.1373182552504
gdr_tabular_t7_a1,2,48,1,66.93944353518822
gdr_tabular_t7_a1,2,48,2,95.33333333333333
gdr_tabular_t7_a1,2,49,0,84.97576736672052
gdr_tabular_t7_a1,2,49,1,67.10310965630114
gdr_tabular_t7_a1,2,49,2,95.33333333333333
gdr_tabular_t7_a1,2,50,0,84.97576736672052
gdr_tabular_t7_a1,2,50,1,67.10310965630114
gdr_tabular_t7_a1,2,50,2,95.33333333333333
gdr_tabular_t7_a1,2,51,0,85.1373182552504
gdr_tabular_t7_a1,2,51,1,67.43044189852701
gdr_tabular_t7_a1,2,51,2,95.33333333333333
gdr_tabular_t7_a1,2,52,0,85.1373182552504
gdr_tabular_t7_a1,2,52,1,67.10310965630114
gdr_tabular_t7_a1,2,52,2,95.5
gdr_tabular_t7_a1,2,53,0,85.1373182552504
gdr_tabular_t7_a1,2,53,1,66.61211129296235
gdr_tabular_t7_a1,2,53,2,95.5
gdr_tabular_t7_a1,2,54,0,85.2988691437803
gdr_tabular_t7_a1,2,54,1,66.77577741407529
gdr_tabular_t7_a1,2,54,2,95.5
gdr_tabular_t7_a1,2,55,0,85.62197092084007
gdr_tabular_t7_a1,2,55,1,67.10310965630114
gdr_tabular_t7_a1,2,55,2,95.5
gdr_tabular_t7_a1,2,56,0,85.2988691437803
gdr_tabular_t7_a1,2,56,1,67.26677577741407
gdr_tabular_t7_a1,2,56,2,95.5
gdr_tabular_t7_a1,2,57,0,85.94507269789983
gdr_tabular_t7_a1,2,57,1,66.93944353518822
gdr_tabular_t7_a1,2,57,2,95.5
gdr_tabular_t7_a1,2,58,0,85.62197092084007
gdr_tabular_t7_a1,2,58,1,67.26677577741407
gdr_tabular_t7_a1,2,58,2,95.5
gdr_tabular_t7_a1,2,59,0,85.46042003231018
gdr_tabular_t7_a1,2,59,1,67.10310965630114
gdr_tabular_t7_a1,2,59,2,95.66666666666667
gdr_tabular_t7_a1,2,60,0,85.62197092084007
gdr_tabular_t7_a1,2,60,1,66.93944353518822
gdr_tabular_t7_a1,2,60,2,95.83333333333333
gdr_tabular_t7_a1,2,61,0,85.78352180936996
gdr_tabular_t7_a1,2,61,1,67.26677577741407
gdr_tabular_t7_a1,2,61,2,95.66666666666667
gdr_tabular_t7_a1,2,62,0,85.78352180936996
gdr_tabular_t7_a1,2,62,1,67.59410801963993
gdr_tabular_t7_a1,2,62,2,95.66666666666667
gdr_tabular_t7_a1,2,63,0,85.78352180936996
gdr_tabular_t7_a1,2,63,1,68.08510638297872
gdr_tabular_t7_a1,2,63,2,95.66666666666667
gdr_tabular_t7_a1,2,64,0,85.94507269789983
gdr_tabular_t7_a1,2,64,1,68.08510638297872
gdr_tabular_t7_a1,2,64,2,95.66666666666667
gdr_tabular_t7_a1,2,65,0,85.78352180936996
gdr_tabular_t7_a1,2,65,1,67.26677577741407
gdr_tabular_t7_a1,2,65,2,95.66666666666667
gdr_tabular_t7_a1,2,66,0,85.94507269789983
gdr_tabular_t7_a1,2,66,1,67.26677577741407
gdr_tabular_t7_a1,2,66,2,95.66666666666667
gdr_tabular_t7_a1,2,67,0,85.94507269789983
